,0,1,2,3,4,5,6,7,8,9
358,Brand New Single story house - Athurugiriya Road Malabe.,26 Jun 12:41 am,"Malabe, Colombo","15,000,000",Brand New Single story house - Athurugiriya Road Malabe.300 Meters  to Athurugiriya Road ( 190 Bus Roust  ),"Athurugiriya Road -, Malabe.",3,3,"1,650.0 sqft",7.84 perches
359,Brand New House For Sale in 800 meteres to Malabe Town,26 Jun 12:36 am,"Malabe, Colombo","30,000,000",Brand New House For Sale in Sumudu Mawath -Malabe 800 meteres to Malabe  junction ,800 meteres to Malabe Town -Sumudu Mawath -Malabe,4,3,"3,100.0 sqft",10.0 perches
360,House for Sale - Malabe,25 Jun  5:48 pm,"Malabe, Colombo","10,000,000",500m for athurugiriya main road(1km for highway entrance)call me for the more information,3,1,"1,200.0 sqft",10.0 perches,
361,New upstairs House for Sale in Malabe,25 Jun 12:00 pm,"Malabe, Colombo","14,800,000","New House, working distant to Kaduwela - Malabe ( 177) main road, about 200m SLIIT Campus, about 1.5 Km to Malabe town, and about 1km to Kothalawala highway entrance. Calm and best residential area. The house is fully tiled, Kitchen with pantry cupboard, Master bed room with AC, servant toilet, large balcony, large living area, dinning area, parking for 2 vehicles. BERYL will provide you personalized, trust worthy service at all the time.",Malabe,3,3,"1,600.0 sqft",6.0 perches
362,Two/ Story House for Sale Malabe,25 Jun 10:07 am,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
363,Modern House for Sale in Malabe-Gemunu 1st Lane.,25 Jun  8:45 am,"Malabe, Colombo","18,700,000","Designed by a chartered architect, Modern House for Sale at Malabe,","Malabe,,1st Lane.",3,3,"1,800.0 sqft",7.13 perches
364,Architect Designed Brand New House For Sale in Hokandara,25 Jun  8:19 am,"Malabe, Colombo","32,500,000",Architect Designed Brand New House For Sale in Hokandara Wanaguru mawatha2km to Hokandara junction ,"Wanaguru Mawatha,Hokandara",5,4,"2,850.0 sqft",7.5 perches
365,Brand New Two Storied House in Malabe,25 Jun  8:07 am,"Malabe, Colombo","26,500,000","Brand New Two storied  house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
366,Brand New 2Storey House For Sale Malabe -kahanthota Road,24 Jun  4:08 pm,"Malabe, Colombo","20,000,000","Brand New 2Storey House For Sale Malabe -kahanthota Road-------------------------*Its a 2 story New house on 6.5perches and is2450 sq ft. 4 Bed rooms A/C 1 Attach bathroom 2 bathrooms with hot wather Living Room dining Kitchen with modern pantry cupboards Finishing roof Terrace Servant toilet & room CCTV and door camaraPipe Born water with over head water tank02 Vehicles can be ParkingRemote & Roller Shutter & gateAccess Road 20feet roadClear Titles.Rs. 200lak Negotiable *Close proximity to the thalawatugoda ,kottawa malabe ,athurugiriya ",kahanthota Road,4,3,"2,450.0 sqft",8.0 perches
367,Brand New 2Storey House for Sale - Hokandara,24 Jun  3:58 pm,"Malabe, Colombo","22,500,000",Architect Designed Brand New 6.5P House For Sale in thalawathugoda,350 meters to Hokandara Road,5,4,"2,850.0 sqft",6.5 perches
368,Brand New Two Storied House Malabe,24 Jun  1:49 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied  House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area.*- 2500 Sq. Ft.","Thunadahena Rd, Malabe.",4,3,"2,500.0 sqft",10.8 perches
369,Brand New Two Storied House Malabe,24 Jun  1:39 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.• - 350 M to Main Bus Routr (698 Homagama/ Kaduwela),"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
370,House For Sale In Malabe,19 Jul  1:19 pm,"Malabe, Colombo","11,800,000","House for sale in MalabeSingle storied house for sale in Viahara mawatha, Malabe.11.6 Perch landFully tiledAC roomsLivingDining areaPantryOutside washroomParapet wallClear deedsGood residential area3 km to Malabe500 m to Kotalawela and Kaduwela highway interchangeClose to SLIIT / CINEC / Horizon University / Horizon International College / Dr,Neville Fernando Hospitalprice - 118 lakhs (Negotiable)Few Km's away from proposed LRT projectcall for more Details",Royal Prestige Garden / Malabe,3,2,"3,000.0 sqft",11.0 perches
371,Brand new Luxury 3Storey House For sale in malabe,24 Jun 10:04 am,"Malabe, Colombo","33,500,000","Brand new Luxury Model 3Storey House For sale in malabe, Kahanthota Road malabe....................................................Very good Brand new Condition Genuine wooden jack or teak. 12 perches with Landscaped Garden Area. 5 BedRooms with A/C Rooms4 bathrooms Attached bath. with Hot waterTv loby, Dining Hall, modern Pantry cupboards, Roller Geta,living roomservant room and bathroomVarenda,Roof top area, can be arrange party. vehicles parking space is 3 or 43800 sqft 20 feet road,Rs. 33.5 million Negotiable ","kahanthota Road, Malabe",5,4,"3,500.0 sqft",12.0 perches
372,B/ New Two Story House In || Malabe,24 Jun  9:52 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,450.0 sqft",7.0 perches
373,House with Land for Sale in Malabe,24 Jun  9:15 am,"Malabe, Colombo","15,500,000","Single story house @ Thalahena Rd, Malabe.9.50 Perches with Landscaped garden area.","497/8, Halbarawa road, Thalahena,Malabe",3,3,"1,483.0 sqft",9.5 perches
374,2 Stroried House for Sale in Malabe,23 Jun  3:37 pm,"Malabe, Colombo","22,500,000",4 Bedrooms3 BathroomsRooftop Servant apartmentHot-water in 3 BathroomRemote controlled Roller DoorsParking space for 3 vehicleGarden Space,"Suhada Mawatha, Malabe",4,3,"2,500.0 sqft",8.0 perches
375,Two Story House For Sale Malabe,23 Jun  2:06 pm,"Malabe, Colombo","21,000,000","Two Story House For Sale In Kahanthota Road, Malabe.10.5 Perches with Landscaped garden area.( Used 8 Years )","Kahanthota Rd, Malabe.",4,4,"2,650.0 sqft",10.5 perches
376,Brand New Two Story House - Malabe,23 Jun 11:28 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.*- 2450 Sq. Ft.*- 20 Ft Roads","Pothuarawa Road, Malabe.",4,4,"2,400.0 sqft",7.0 perches
377,Brand New Modern Two Story House in Malabe,23 Jun 10:22 am,"Malabe, Colombo","22,500,000","Brand New Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
378,Brand New Single Story House For Sale Malabe,22 Jun 10:56 pm,"Malabe, Colombo","14,500,000","Brand New Single story house @ Athurugiriya Rd, Malabe.7.84 Perches with Landscaped garden area.*- 1350 Sq. Ft","Athurugiriya Rd, Malabe.",3,3,"1,300.0 sqft",7.84 perches
379,Brandnew Storied House for Sale Malabe,28 Jun 11:34 am,"Malabe, Colombo","21,500,000","200M ON KOSHENA RD, OFF KAHANTOTA RD.FULLY TILED, FINISHING ROOF, 2 PARKING SLOTSROLLER SHUTTER DOOR. ROOFTOP.BRANDNEW JUST COMPLETED.RS.21.5 MLN. ( 215 LAKHS )GENUINE BUYERS ONLY, NO BROKERS PLEASE.INSPECTION BY PRIOR APOINTMENT ONLY..",4,3,"2,750.0 sqft",7.5 perches,
380,B/ New Two Story House Malabe,16 Jul  1:43 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
381,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
382,B/ New Two Story House Malabe,22 Jun  1:27 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
383,B/ New Single Story House For Sale Malabe,22 Jun  1:16 pm,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe. Thunadahena Road.7.2 Perches with landscaped garden area.,"Thunadahena Rd, Malabe.",3,3,"1,350.0 sqft",7.2 perches
384,Brand New Two Story House - Malabe,22 Jun  1:15 pm,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,000.0 sqft",8.5 perches
385,B/ New Two Story House - Malabe,22 Jun  1:12 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Thunadahena Rd, Malabe.",5,4,"3,000.0 sqft",10.0 perches
386,Brand New Single Story House for Sale in Malabe, 3 Jul 12:57 pm,"Malabe, Colombo","11,800,000","Brand New Single story house @ Kahanthota  Road, Malabe.6.5 Perches with Landscaped garden area.","Kahanthota  Road, Malabe",3,3,"1,200.0 sqft",7.8 perches
387,Brand New Two Story House - Malabe, 6 Jul  5:29 pm,"Malabe, Colombo","20,000,000","Brand New Two Story House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area.The house is completely tiled","Thunadahena Rd, Malabe.",4,3,"2,500.0 sqft",10.8 perches
388,Two||story House for Sale- Malabe,22 Jun 10:05 am,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
389,Brand New Tow Story House In Malabe,22 Jun  8:25 am,"Malabe, Colombo","19,500,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area• - 20 Ft Roads• - 2400 Sq. Ft.","Horahena Road, Malabe.",3,4,"2,400.0 sqft",10.0 perches
390,Brand New Two Story House With Terrace For Sale Malabe,22 Jun  8:22 am,"Malabe, Colombo","28,500,000","Brand New Two Story House For Sale In Malabe Road, Kahanthota Road, 10.5 Perches , Landscaped garden area.• - 3200 Sq. Ft.","Kahanthota Rd, Malabe.",5,4,"3,200.0 sqft",10.5 perches
391,Brand New Two Story House in Malabe,22 Jun  8:18 am,"Malabe, Colombo","26,500,000","Brand New Two story house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
392,Brand New Two Story House In Malabe,22 Jun  8:45 am,"Malabe, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,450.0 sqft",7.0 perches
393,Luxury House For Sale malabe,21 Jun 10:30 pm,"Malabe, Colombo","40,000,000","Pothuarawa Road, 1062 Land 17.8 perch, House 3355 Sqft, House length 44'.10"", Breth 37.6Ground Floor:-Open verandah & car porchSitting area,TV (cinema) room with TV, projecters & other equipment, pantry with 8'×4' glass table & 8 chairs, Hitachi frost recycle 4 door 6' feet refrigerator (made in Japan), Brand New 3 Brand New GAS stove ( made in Japan ) auto stop, 38 E safety ELC • cucar ( made in japan ) Brand New Electric MI : Oven ( made in japan ), Plate holding rack ( made in japan ), Teek pantry cupboards, Bed room 12'× 11' with 6' 1/2 × 16'1/2 wash room, 12 cctv camera complete, Tubenel well pump & tubewel, pressure pump sqft :- 1678.125","1062,Pothuarawa road,thalangama,north,malabe",4,3,"4,960.0 sqft",17.8 perches
394,B/ New Two Story House - Malabe,21 Jun  4:46 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
395,Two/story House for Sale Malabe,21 Jun  4:16 pm,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
396,Brand New Two Story House in Malabe,21 Jun  2:37 pm,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
397,Brand New || Single Story House|| Malabe,21 Jun  2:17 pm,"Malabe, Colombo","12,000,000",Brand New Single Story House For Sale In Malabe. Thunadahena Road.7.2 Perches with landscaped garden area.,"Thunadahena Rd, Malabe.",3,3,"1,350.0 sqft",7.2 perches
398,B/ New Two Story House in Malabe,21 Jun  1:35 pm,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
399,New Luxury 3 Story House Sale At Malabe,21 Jun 12:49 pm,"Malabe, Colombo","69,000,000",New Luxury 3 Story House Sale At Potharawa Road Malabe,Pothuarawa Road Malabe,8,8,"5,300.0 sqft",21.0 perches
400,Brand New Two Story House - Athurugiriya,21 Jun 11:00 am,"Malabe, Colombo","19,800,000","Brand New Two Story House For Sale In Athurugiriya.08 Perches , Landscaped garden area.","Pemananda Mw, Athurugiriya.",4,4,"2,600.0 sqft",8.0 perches
401,B/New Two Story House in || Malabe,21 Jun 10:39 am,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
402,B/ New Two Story House for Sale - Malabe,21 Jun 10:32 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
403,B/New Three Story House for Sale in Malabe,21 Jun 10:20 am,"Malabe, Colombo","33,000,000","Brand New Three Story House For Sale In Thunadahena Road, Arangala.12 Perches Landscaped garden area","Thunadahena Rd, Malabe.",6,6,"3,900.0 sqft",12.0 perches
404,Two Story House for Sale - Malabe,21 Jun 10:02 am,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
405,Brand New Luxury House for Sale in Malabe,29 Jun  4:33 pm,"Malabe, Colombo","13,500,000","*3 Bedrooms*2 Bathrooms* Dining Living Pantry TV Lobby Balcony Garden * Garage for 2 parking * CCTV,A/C,Solar Power,Hot water, Rollar Gate *Near SLIIT Campus,Horizon Campus,Cinec Campus,MIT,ITI, Nevil fernando hospital and 3Highway interchanges Only one unit available","Malabe, Vihara Lane",3,2,"1,450.0 sqft",4.5 perches
406,Two Story House for Sale - Malabe,20 Jun  2:42 pm,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
407,B / New Two Storied House Malabe,19 Jul 12:08 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area..*- 2500 Sq. Ft","Kahanthota Rd, Malabe.",4,4,"2,500.0 sqft",10.0 perches
408,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
409,B / New Two Story House at Malabe,20 Jun  2:39 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
410,Malabe House for Sale,21 Jun  4:27 pm,"Malabe, Colombo","24,500,000","Malabe  Athurugirya.  road. one km to Malabe. 75m to main road double  storey  house  on 9.5p land.  3BR (1AC)  2 w/rooms with hot water. 1 servants  w/room .Double garage  Roller door, 3 parkings. Price 24.5 million. Negotiable. Call genuine parties only.",3,3,"1,700.0 sqft",9.5 perches,
411,B\New Two Story House - Malabe,20 Jun  1:35 pm,"Malabe, Colombo","16,500,000",Two Story House For Sale In Thalahena.07.1 Perch ,"Malabe Road, Thalahena",3,4,"2,200.0 sqft",7.1 perches
412,B /New Two Story House || Malabe,20 Jun 12:32 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
413,Brand New Three Story House for Sale in Malabe,20 Jun 11:01 am,"Malabe, Colombo","33,000,000","Brand New Three Story House For Sale In Thunadahena Road, Arangala.12 Perches Landscaped garden area","Thunadahena Rd, Malabe.",6,6,"3,900.0 sqft",12.0 perches
414,Brand New Single Story House - Malabe,20 Jun 10:52 am,"Malabe, Colombo","11,800,000","Single Story House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
415,Brand New Two Story House at || Malabe,20 Jun 10:49 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
416,Two Story House for Sale - Malabe,20 Jun 10:30 am,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
417,House Behind SLIIT Campus - Malabe,20 Jun  7:51 am,"Malabe, Colombo","19,500,000","Near SLIIT CampusAn Architect Designed Brand New Two Storied Modern House built on 6 Perches Land situated at Isurupura Road, Malabe. Contains approximately floor area 2550 sq ft located at Isurupura road (bordering SLIIT campus), Malabe,. Walking distance to the 177 bus route. THE HOUSE WERE BUILT WITH BRICKSGround floor• Large living and dining area• Bed room with attached toilet• Pantry with cupboards• Car porch for 2 with remote control roller door• Front, side and back Garden areaUpper Floor• Large master bed room with attached toilet• 2 large bed rooms with common toilet• Tv lounge • 3 -BalconiesOther facilities• Roof terrace with scenic view • Entire House is well lit with natural light• Fully tiled house• pipe borne water• solar power hot water","isurupura,malabe",4,3,"2,500.0 sqft",6.0 perches
418,6BR House for Sale in Malabe,20 Jun 12:40 am,"Malabe, Colombo","35,000,000",• Our Reference No SH 9713( Please quote this reference number when inquiring),Malabe,6,4,"3,000.0 sqft",28.0 perches
419,Brand New Two Story House in Malabe,19 Jun  3:52 pm,"Malabe, Colombo","32,500,000",Brand New Two Story House For Sale In Malabe08 Perches with Landscaped garden area.*- 20 Ft Roads,4,4,"2,900.0 sqft",8.0 perches,
420,B/New Two Story House in -Athurugiriya,19 Jun  2:52 pm,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,300.0 sqft",8.5 perches
421,Brand New Two Story House in Malabe,19 Jun  2:49 pm,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
422,Brand New Two Story House - Malabe,19 Jun  2:45 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
423,Brand New Two Story House - Malabe,19 Jun  1:48 pm,"Malabe, Colombo","16,500,000",Two Story House For Sale In Thalahena.07.1 Perch Complete Price ( Rs. 23500000/- ),"Malabe Road, Thalahena",3,4,"2,200.0 sqft",7.1 perches
424,Two/Story House for Sale||Malabe,19 Jun 12:24 pm,"Malabe, Colombo","18,000,000","Two Story House For Sale In Gamunupura, Kaduwela.07 Perches , Landscaped garden area ( 2 Year Used House )","Kaduwela Rd, Gamunupura.",4,4,"2,200.0 sqft",7.0 perches
425,B/New Three Story House for Sale in - Malabe,19 Jun 10:50 am,"Malabe, Colombo","33,000,000","Brand New Three Story House For Sale In Thunadahena Road, Arangala.12 Perches Landscaped garden area","Thunadahena Rd, Malabe.",6,6,"3,900.0 sqft",12.0 perches
426,Brand New Single Story House || Malabe,19 Jun 10:23 am,"Malabe, Colombo","11,800,000","Brand New Single Story House For Sale In Kahanthota Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
427,B/ New Two Story House at Malabe,18 Jun  6:51 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
428,B/ New Single Story House Malabe,18 Jun  6:43 pm,"Malabe, Colombo","11,800,000","Brand New Single Story House For Sale In Kahanthota Road, Malabe.8 Perches Landscaped garden area.• - 20 Ft Roads","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
429,Two Story Luxury House For Sale Malabe,18 Jun  6:01 pm,"Malabe, Colombo","55,000,000","Two Story Luxury House For Sale In Kaduwela Road, Malabe.26 Perches , Landscaped garden area.","Kaduwela Road, Malabe.",5,5,"5,500.0 sqft",26.0 perches
430,Single||Story House - Malabe,27 Jun  2:05 pm,"Malabe, Colombo","7,000,000","Single story house In Kahanthota Rd, Malabe.6 Perches with Landscaped garden area.","Kahanthota Rd, Malabe.",2,2,"1,000.0 sqft",6.0 perches
431,B/New Three Story House for Sale in || Malabe,18 Jun  1:54 pm,"Malabe, Colombo","33,000,000","Brand New Three Story House For Sale In Thunadahena Road, Arangala.12 Perches Landscaped garden area","Thunadahena Rd, Malabe.",6,6,"3,900.0 sqft",12.0 perches
432,Two||Story House - Malabe,18 Jun  1:23 pm,"Malabe, Colombo","23,000,000","Two Story House with all Furniture for Sale In Thunadahena Road, Malabe.10 Perche Landscaped garden area.( Two year Used )","Thunadahena Rd, Malabe.",3,3,"2,300.0 sqft",10.0 perches
433,Brand New Modern House For Sale In Malabe,18 Jun  1:06 pm,"Malabe, Colombo","28,500,000","Brand New Two Story House For Sale In Malabe Road, Kahanthota Road, 10.5  Perches , Landscaped garden area.","Kahanthota Rd, Malabe.",5,4,"3,200.0 sqft",10.5 perches
434,B/ New Two Story House - Malabe,16 Jul  2:05 pm,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Wanaguru Mw, Hokandara.10 Perches , Landscaped garden area*- 1.9 Km to ( Bus route 190 )*- 3 Km to Arangala*- 5 Km to Kottawa","Horahena Rd, Malabe",3,3,"2,400.0 sqft",10.0 perches
435,B/ New Two Story House Malabe,16 Jul  1:43 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
436,Brand New Two Story House || Malabe,18 Jun 12:17 pm,"Malabe, Colombo","26,500,000","Brand New Two story house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
437,B \ New Two Story House at - Malabe,18 Jun 10:18 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
438,B | New Single Story House || Malabe,18 Jun 10:12 am,"Malabe, Colombo","11,800,000","Single Story House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
439,2 Stories House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","26,000,000","Naturally places  3Storey House For Sale in malabe, athurugiriya rd, arangala junction ","Malabe, Athurugiriya rd, arangala junction",5,4,"3,000.0 sqft",8.5 perches
440,2 Story New 7P House Sale at Malabe,17 Jun  7:17 pm,"Malabe, Colombo","22,000,000","Brand New 2Storey House For Sale Malabe -------------------------Located just 600 meters to 336 Kottawa- malabe route to highly residential area 1.5 km to hokanadara junction 1 km to arangala junction *Its a 2 story New house on 7perches and is2,850 sq ft.04bedrooms 01 Attached Bathroom 02common Bathrooms with Hot waterliving rooms Savant bathroom Pantry & kitchen.garage with parking space for 02vehicles.Access Road 20feet roadClear Titles.*Close proximity to the thalawatugoda ,kottawa malabe ,athurugiriya *Cargills Food Cit, keel super, Market and laugfs,Sunup super Market.Please call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS",Close to Hokandara & 1.5 km to Hokanadara junction,4,3,"2,850.0 sqft",7.0 perches
441,A Brand New Luxury House in Malabe,17 Jun  6:55 pm,"Malabe, Colombo","26,000,000",*  1.5  km  malabe   city* 500m   Athurugiriya  high way  entrance * 25m  190  main   bus  route  (pettah  -aturugiriya)*2km  malabe   sliit  campus * 5 bedroom * 3  bathrooms * large   living   area   and   dining   area * open   pantry * large   TV  lobby *  rooftop * large   balcony * AC* CCTV* hot   water *servant   bathroom *  surrounding   wall *roller   gate *2  vehicle   parking * better   environment *20  feet   road *no  boundaries * only   genuine   buyers,5,4,"3,000.0 sqft",8.5 perches,
442,Two Story House - Malabe,17 Jun  3:28 pm,"Malabe, Colombo","23,000,000","Two Story House with all Furniture for Sale In Thunadahena Road, Malabe.10 Perche Landscaped garden area.( Two year Used )","Thunadahena Rd, Malabe.",3,3,"2,300.0 sqft",10.0 perches
443,B \ New Two Story House at || Malabe,17 Jun  3:00 pm,"Malabe, Colombo","24,000,000","Two Story House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
444,Single Story House for Sale in Malabe,17 Jun  2:54 pm,"Malabe, Colombo","11,800,000","Single Story House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Rathnarama Rd, Malabe.",3,3,"1,200.0 sqft",8.0 perches
445,Brand New Two Story House || Malabe,17 Jun  1:18 pm,"Malabe, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
446,Two| Story House || Malabe,17 Jun 12:47 pm,"Malabe, Colombo","23,000,000","Two Story House with all Furniture for Sale In Thunadahena Road, Malabe.10 Perche Landscaped garden area.( Two year Used )","Thunadahena Rd, Malabe.",3,3,"2,300.0 sqft",10.0 perches
447,Brand New Two Story House || Malabe,17 Jun 12:34 pm,"Malabe, Colombo","18,700,000","Brand New Two Story House For Sale In Kaduwela Road, Gamunupura07 Perches with Landscaped garden area.The house is completely tiled","Kahanthota Rd, Gamunupura, Malabe.",3,3,"1,800.0 sqft",7.13 perches
448,Brand New Two Story House at || Malabe,17 Jun 12:01 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
449,Modern House for Sale at Malabe- Kothalawala,17 Jun 11:54 am,"Malabe, Colombo","18,700,000","Designed by a chartered architect, Modern House for Sale at Malabe,","Designed by a chartered architect, Modern House for Sale at Malabe",3,3,"1,800.0 sqft",7.13 perches
